2026-01-22 19:58:00,855 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:02,063 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:04,060 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:05,861 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:06,266 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:58:06,269 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:58:06,270 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:58:07,012 INFO    Thread-25 :3977446 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195735-g1pah2d4/files/config.yaml
2026-01-22 19:58:07,064 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:09,061 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:09,697 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:58:09,699 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:58:09,700 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:58:09,709 DEBUG   SystemMonitor:3977446 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2026-01-22 19:58:09,711 DEBUG   SenderThread:3977446 [sender.py:send():382] send: stats
2026-01-22 19:58:09,772 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:58:09,773 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:58:09,815 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:58:10,048 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:58:11,447 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:58:11,447 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:58:11,595 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:12,388 INFO    StreamThr :3977446 [internal.py:wandb_internal():86] W&B internal server running at pid: 3977446, started at: 2026-01-22 19:58:12.387085
2026-01-22 19:58:12,390 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status
2026-01-22 19:58:12,391 INFO    WriterThread:3977446 [datastore.py:open_for_write():87] open: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195812-hu8oxdua/run-hu8oxdua.wandb
2026-01-22 19:58:12,392 DEBUG   SenderThread:3977446 [sender.py:send():382] send: header
2026-01-22 19:58:12,392 DEBUG   SenderThread:3977446 [sender.py:send():382] send: run
2026-01-22 19:58:13,019 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:58:13,075 INFO    SenderThread:3977446 [dir_watcher.py:__init__():211] watching files in: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195812-hu8oxdua/files
2026-01-22 19:58:13,075 INFO    SenderThread:3977446 [sender.py:_start_run_threads():1136] run started: hu8oxdua with start time 1769072292.38652
2026-01-22 19:58:13,097 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: check_version
2026-01-22 19:58:13,098 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: check_version
2026-01-22 19:58:13,247 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: run_start
2026-01-22 19:58:13,248 DEBUG   HandlerThread:3977446 [system_info.py:__init__():27] System info init
2026-01-22 19:58:13,249 DEBUG   HandlerThread:3977446 [system_info.py:__init__():42] System info init done
2026-01-22 19:58:13,249 INFO    HandlerThread:3977446 [system_monitor.py:start():194] Starting system monitor
2026-01-22 19:58:13,249 INFO    SystemMonitor:3977446 [system_monitor.py:_start():158] Starting system asset monitoring threads
2026-01-22 19:58:13,249 INFO    HandlerThread:3977446 [system_monitor.py:probe():214] Collecting system info
2026-01-22 19:58:13,251 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started cpu monitoring
2026-01-22 19:58:13,253 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started disk monitoring
2026-01-22 19:58:13,254 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started gpu monitoring
2026-01-22 19:58:13,255 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started memory monitoring
2026-01-22 19:58:13,257 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started network monitoring
2026-01-22 19:58:13,286 DEBUG   HandlerThread:3977446 [system_info.py:probe():151] Probing system
2026-01-22 19:58:13,287 DEBUG   HandlerThread:3977446 [system_info.py:_probe_git():136] Probing git
2026-01-22 19:58:13,309 DEBUG   HandlerThread:3977446 [system_info.py:_probe_git():144] Probing git done
2026-01-22 19:58:13,310 DEBUG   HandlerThread:3977446 [system_info.py:probe():199] Probing system done
